All-Words,end,filename,n-gram,start,classtype
spring,70,./cleanfiles/004.txt,1,70,False
conference,71,./cleanfiles/004.txt,1,71,False
instead,72,./cleanfiles/004.txt,1,72,False
in,73,./cleanfiles/004.txt,1,73,False
what,74,./cleanfiles/004.txt,1,74,False
will,75,./cleanfiles/004.txt,1,75,False
be,76,./cleanfiles/004.txt,1,76,False
seen,77,./cleanfiles/004.txt,1,77,False
as,78,./cleanfiles/004.txt,1,78,False
a,79,./cleanfiles/004.txt,1,79,False
placatory,80,./cleanfiles/004.txt,1,80,False
move.,81,./cleanfiles/004.txt,1,81,False
For,82,./cleanfiles/004.txt,1,82,False
years,83,./cleanfiles/004.txt,1,83,False
the,84,./cleanfiles/004.txt,1,84,False
main,85,./cleanfiles/004.txt,1,85,False
political,86,./cleanfiles/004.txt,1,86,False
parties,87,./cleanfiles/004.txt,1,87,False
have,88,./cleanfiles/004.txt,1,88,False
rotated,89,./cleanfiles/004.txt,1,89,False
between,90,./cleanfiles/004.txt,1,90,False
"Blackpool,",91,./cleanfiles/004.txt,1,91,False
Bournemouth,92,./cleanfiles/004.txt,1,92,False
and,93,./cleanfiles/004.txt,1,93,False
Brighton.,94,./cleanfiles/004.txt,1,94,False
And,95,./cleanfiles/004.txt,1,95,False
the,96,./cleanfiles/004.txt,1,96,False
news,97,./cleanfiles/004.txt,1,97,False
the,98,./cleanfiles/004.txt,1,98,False
much,99,./cleanfiles/004.txt,1,99,False
larger,100,./cleanfiles/004.txt,1,100,False
annual,101,./cleanfiles/004.txt,1,101,False
conference,102,./cleanfiles/004.txt,1,102,False
is,103,./cleanfiles/004.txt,1,103,False
not,104,./cleanfiles/004.txt,1,104,False
to,105,./cleanfiles/004.txt,1,105,False
gather,106,./cleanfiles/004.txt,1,106,False
in,107,./cleanfiles/004.txt,1,107,False
Blackpool,108,./cleanfiles/004.txt,1,108,False
will,109,./cleanfiles/004.txt,1,109,False
be,110,./cleanfiles/004.txt,1,110,False
seen,111,./cleanfiles/004.txt,1,111,False
as,112,./cleanfiles/004.txt,1,112,False
a,113,./cleanfiles/004.txt,1,113,False
blow,114,./cleanfiles/004.txt,1,114,False
in,115,./cleanfiles/004.txt,1,115,False
the,116,./cleanfiles/004.txt,1,116,False
coastal,117,./cleanfiles/004.txt,1,117,False
resort.,118,./cleanfiles/004.txt,1,118,False
In,119,./cleanfiles/004.txt,1,119,False
1998,120,./cleanfiles/004.txt,1,120,False
the,121,./cleanfiles/004.txt,1,121,False
party,122,./cleanfiles/004.txt,1,122,False
said,123,./cleanfiles/004.txt,1,123,False
it,124,./cleanfiles/004.txt,1,124,False
would,125,./cleanfiles/004.txt,1,125,False
not,126,./cleanfiles/004.txt,1,126,False
return,127,./cleanfiles/004.txt,1,127,False
to,128,./cleanfiles/004.txt,1,128,False
Blackpool,129,./cleanfiles/004.txt,1,129,False
but,130,./cleanfiles/004.txt,1,130,False
did,131,./cleanfiles/004.txt,1,131,False
so,132,./cleanfiles/004.txt,1,132,False
in,133,./cleanfiles/004.txt,1,133,False
2002.,134,./cleanfiles/004.txt,1,134,False
The,135,./cleanfiles/004.txt,1,135,False
following,136,./cleanfiles/004.txt,1,136,False
year,137,./cleanfiles/004.txt,1,137,False
Bournemouth,138,./cleanfiles/004.txt,1,138,False
hosted,139,./cleanfiles/004.txt,1,139,False
the,140,./cleanfiles/004.txt,1,140,False
event,141,./cleanfiles/004.txt,1,141,False
before,142,./cleanfiles/004.txt,1,142,False
the,143,./cleanfiles/004.txt,1,143,False
party,144,./cleanfiles/004.txt,1,144,False
signed,145,./cleanfiles/004.txt,1,145,False
a,146,./cleanfiles/004.txt,1,146,False
two,147,./cleanfiles/004.txt,1,147,False
year,148,./cleanfiles/004.txt,1,148,False
deal,149,./cleanfiles/004.txt,1,149,False
for,150,./cleanfiles/004.txt,1,150,False
Brighton,151,./cleanfiles/004.txt,1,151,False
to,152,./cleanfiles/004.txt,1,152,False
host,153,./cleanfiles/004.txt,1,153,False
the,154,./cleanfiles/004.txt,1,154,False
autumn,155,./cleanfiles/004.txt,1,155,False
conference.,156,./cleanfiles/004.txt,1,156,False
Colin,157,./cleanfiles/004.txt,1,157,False
"Asplin,",158,./cleanfiles/004.txt,1,158,False
Blackpool,159,./cleanfiles/004.txt,1,159,False
Hotel,160,./cleanfiles/004.txt,1,160,False
Association,161,./cleanfiles/004.txt,1,161,False
said:,162,./cleanfiles/004.txt,1,162,False
"""We",163,./cleanfiles/004.txt,1,163,False
have,164,./cleanfiles/004.txt,1,164,False
tried,165,./cleanfiles/004.txt,1,165,False
very,166,./cleanfiles/004.txt,1,166,False
hard,167,./cleanfiles/004.txt,1,167,False
to,168,./cleanfiles/004.txt,1,168,False
make,169,./cleanfiles/004.txt,1,169,False
sure,170,./cleanfiles/004.txt,1,170,False
they,171,./cleanfiles/004.txt,1,171,False
come,172,./cleanfiles/004.txt,1,172,False
back,173,./cleanfiles/004.txt,1,173,False
to,174,./cleanfiles/004.txt,1,174,False
Blackpool.,175,./cleanfiles/004.txt,1,175,False
"""Obviously",176,./cleanfiles/004.txt,1,176,False
we,177,./cleanfiles/004.txt,1,177,False
have,178,./cleanfiles/004.txt,1,178,False
failed,179,./cleanfiles/004.txt,1,179,False
in,180,./cleanfiles/004.txt,1,180,False
that.,181,./cleanfiles/004.txt,1,181,False
I,182,./cleanfiles/004.txt,1,182,False
just,183,./cleanfiles/004.txt,1,183,False
hope,184,./cleanfiles/004.txt,1,184,False
Manchester,185,./cleanfiles/004.txt,1,185,False
can,186,./cleanfiles/004.txt,1,186,False
handle,187,./cleanfiles/004.txt,1,187,False
the,188,./cleanfiles/004.txt,1,188,False
crowds.,189,./cleanfiles/004.txt,1,189,False
"""It",190,./cleanfiles/004.txt,1,190,False
amazes,191,./cleanfiles/004.txt,1,191,False
me,192,./cleanfiles/004.txt,1,192,False
that,193,./cleanfiles/004.txt,1,193,False
the,194,./cleanfiles/004.txt,1,194,False
Labour,195,./cleanfiles/004.txt,1,195,False
"Party,",196,./cleanfiles/004.txt,1,196,False
which,197,./cleanfiles/004.txt,1,197,False
is,198,./cleanfiles/004.txt,1,198,False
a,199,./cleanfiles/004.txt,1,199,False
working,200,./cleanfiles/004.txt,1,200,False
class,201,./cleanfiles/004.txt,1,201,False
"party,",202,./cleanfiles/004.txt,1,202,False
doesn't,203,./cleanfiles/004.txt,1,203,False
want,204,./cleanfiles/004.txt,1,204,False
to,205,./cleanfiles/004.txt,1,205,False
come,206,./cleanfiles/004.txt,1,206,False
to,207,./cleanfiles/004.txt,1,207,False
the,208,./cleanfiles/004.txt,1,208,False
main,209,./cleanfiles/004.txt,1,209,False
working,210,./cleanfiles/004.txt,1,210,False
class,211,./cleanfiles/004.txt,1,211,False
resort,212,./cleanfiles/004.txt,1,212,False
in,213,./cleanfiles/004.txt,1,213,False
the,214,./cleanfiles/004.txt,1,214,False
"country.""",215,./cleanfiles/004.txt,1,215,False
The,216,./cleanfiles/004.txt,1,216,False
exact,217,./cleanfiles/004.txt,1,217,False
cost,218,./cleanfiles/004.txt,1,218,False
to,219,./cleanfiles/004.txt,1,219,False
Blackpool,220,./cleanfiles/004.txt,1,220,False
in,221,./cleanfiles/004.txt,1,221,False
terms,222,./cleanfiles/004.txt,1,222,False
of,223,./cleanfiles/004.txt,1,223,False
lost,224,./cleanfiles/004.txt,1,224,False
revenue,225,./cleanfiles/004.txt,1,225,False
for,226,./cleanfiles/004.txt,1,226,False
hotel,227,./cleanfiles/004.txt,1,227,False
accommodation,228,./cleanfiles/004.txt,1,228,False
is,229,./cleanfiles/004.txt,1,229,False
not,230,./cleanfiles/004.txt,1,230,False
yet,231,./cleanfiles/004.txt,1,231,False
known,232,./cleanfiles/004.txt,1,232,False
but,233,./cleanfiles/004.txt,1,233,False
it,234,./cleanfiles/004.txt,1,234,False
is,235,./cleanfiles/004.txt,1,235,False
thought,236,./cleanfiles/004.txt,1,236,False
that,237,./cleanfiles/004.txt,1,237,False
block,238,./cleanfiles/004.txt,1,238,False
bookings,239,./cleanfiles/004.txt,1,239,False
will,240,./cleanfiles/004.txt,1,240,False
be,241,./cleanfiles/004.txt,1,241,False
taken,242,./cleanfiles/004.txt,1,242,False
at,243,./cleanfiles/004.txt,1,243,False
the,244,./cleanfiles/004.txt,1,244,False
major,245,./cleanfiles/004.txt,1,245,False
Manchester,246,./cleanfiles/004.txt,1,246,False
hotels,247,./cleanfiles/004.txt,1,247,False
after,248,./cleanfiles/004.txt,1,248,False
the,249,./cleanfiles/004.txt,1,249,False
official,250,./cleanfiles/004.txt,1,250,False
announcement.,251,./cleanfiles/004.txt,1,251,False
Hewitt decries,1,./cleanfiles/003.txt,2,0,False
decries 'career,2,./cleanfiles/003.txt,2,1,False
'career sexism',3,./cleanfiles/003.txt,2,2,False
sexism' Plans,4,./cleanfiles/003.txt,2,3,False
Plans to,5,./cleanfiles/003.txt,2,4,False
to extend,6,./cleanfiles/003.txt,2,5,False
extend paid,7,./cleanfiles/003.txt,2,6,False
paid maternity,8,./cleanfiles/003.txt,2,7,False
maternity leave,9,./cleanfiles/003.txt,2,8,False
leave beyond,10,./cleanfiles/003.txt,2,9,False
beyond six,11,./cleanfiles/003.txt,2,10,False
six months,12,./cleanfiles/003.txt,2,11,False
months should,13,./cleanfiles/003.txt,2,12,False
should be,14,./cleanfiles/003.txt,2,13,False
be prominent,15,./cleanfiles/003.txt,2,14,False
prominent in,16,./cleanfiles/003.txt,2,15,False
in Labour's,17,./cleanfiles/003.txt,2,16,False
Labour's election,18,./cleanfiles/003.txt,2,17,False
"election manifesto,",19,./cleanfiles/003.txt,2,18,False
"manifesto, the",20,./cleanfiles/003.txt,2,19,False
the Trade,21,./cleanfiles/003.txt,2,20,False
Trade and,22,./cleanfiles/003.txt,2,21,False
and Industry,23,./cleanfiles/003.txt,2,22,False
Industry Secretary,24,./cleanfiles/003.txt,2,23,False
Secretary has,25,./cleanfiles/003.txt,2,24,False
has said.,26,./cleanfiles/003.txt,2,25,False
said. Patricia,27,./cleanfiles/003.txt,2,26,False
Patricia Hewitt,28,./cleanfiles/003.txt,2,27,True
Hewitt said,29,./cleanfiles/003.txt,2,28,False
said the,30,./cleanfiles/003.txt,2,29,False
the cost,31,./cleanfiles/003.txt,2,30,False
cost of,32,./cleanfiles/003.txt,2,31,False
of the,33,./cleanfiles/003.txt,2,32,False
the proposals,34,./cleanfiles/003.txt,2,33,False
proposals was,35,./cleanfiles/003.txt,2,34,False
was being,36,./cleanfiles/003.txt,2,35,False
"being evaluated,",37,./cleanfiles/003.txt,2,36,False
"evaluated, but",38,./cleanfiles/003.txt,2,37,False
but it,39,./cleanfiles/003.txt,2,38,False
it was,40,./cleanfiles/003.txt,2,39,False
was an,41,./cleanfiles/003.txt,2,40,False
"an ""increasingly",42,./cleanfiles/003.txt,2,41,False
"""increasingly high",43,./cleanfiles/003.txt,2,42,False
"high priority""",44,./cleanfiles/003.txt,2,43,False
"priority"" and",45,./cleanfiles/003.txt,2,44,False
and a,46,./cleanfiles/003.txt,2,45,False
"a ""shared",47,./cleanfiles/003.txt,2,46,False
"""shared goal",48,./cleanfiles/003.txt,2,47,False
goal across,49,./cleanfiles/003.txt,2,48,False
"across government"".",50,./cleanfiles/003.txt,2,49,False
"government"". Ms",51,./cleanfiles/003.txt,2,50,False
Ms Hewitt,52,./cleanfiles/003.txt,2,51,True
Hewitt was,53,./cleanfiles/003.txt,2,52,False
was speaking,54,./cleanfiles/003.txt,2,53,False
speaking at,55,./cleanfiles/003.txt,2,54,False
at a,56,./cleanfiles/003.txt,2,55,False
a gender,57,./cleanfiles/003.txt,2,56,False
gender and,58,./cleanfiles/003.txt,2,57,False
and productivity,59,./cleanfiles/003.txt,2,58,False
productivity seminar,60,./cleanfiles/003.txt,2,59,False
seminar organised,61,./cleanfiles/003.txt,2,60,False
organised by,62,./cleanfiles/003.txt,2,61,False
by the,63,./cleanfiles/003.txt,2,62,False
the Equal,64,./cleanfiles/003.txt,2,63,False
Equal Opportunities,65,./cleanfiles/003.txt,2,64,False
Opportunities Commission,66,./cleanfiles/003.txt,2,65,False
Commission (EOC).,67,./cleanfiles/003.txt,2,66,False
(EOC). Mothers,68,./cleanfiles/003.txt,2,67,False
Mothers can,69,./cleanfiles/003.txt,2,68,False
can currently,70,./cleanfiles/003.txt,2,69,False
currently take,71,./cleanfiles/003.txt,2,70,False
take up,72,./cleanfiles/003.txt,2,71,False
up to,73,./cleanfiles/003.txt,2,72,False
to six,74,./cleanfiles/003.txt,2,73,False
six months',75,./cleanfiles/003.txt,2,74,False
months' paid,76,./cleanfiles/003.txt,2,75,False
paid leave,77,./cleanfiles/003.txt,2,76,False
leave -,78,./cleanfiles/003.txt,2,77,False
- and,79,./cleanfiles/003.txt,2,78,False
and six,80,./cleanfiles/003.txt,2,79,False
six unpaid.,81,./cleanfiles/003.txt,2,80,False
unpaid. Ms,82,./cleanfiles/003.txt,2,81,False
Ms Hewitt,83,./cleanfiles/003.txt,2,82,True
Hewitt told,84,./cleanfiles/003.txt,2,83,False
told the,85,./cleanfiles/003.txt,2,84,False
the seminar:,86,./cleanfiles/003.txt,2,85,False
"seminar: ""Clearly,",87,./cleanfiles/003.txt,2,86,False
"""Clearly, one",88,./cleanfiles/003.txt,2,87,False
one of,89,./cleanfiles/003.txt,2,88,False
of the,90,./cleanfiles/003.txt,2,89,False
the things,91,./cleanfiles/003.txt,2,90,False
things we,92,./cleanfiles/003.txt,2,91,False
we need,93,./cleanfiles/003.txt,2,92,False
need to,94,./cleanfiles/003.txt,2,93,False
to do,95,./cleanfiles/003.txt,2,94,False
do in,96,./cleanfiles/003.txt,2,95,False
in the,97,./cleanfiles/003.txt,2,96,False
the future,98,./cleanfiles/003.txt,2,97,False
future is,99,./cleanfiles/003.txt,2,98,False
is to,100,./cleanfiles/003.txt,2,99,False
to extend,101,./cleanfiles/003.txt,2,100,False
extend the,102,./cleanfiles/003.txt,2,101,False
the period,103,./cleanfiles/003.txt,2,102,False
period of,104,./cleanfiles/003.txt,2,103,False
of payment,105,./cleanfiles/003.txt,2,104,False
payment for,106,./cleanfiles/003.txt,2,105,False
for maternity,107,./cleanfiles/003.txt,2,106,False
maternity leave,108,./cleanfiles/003.txt,2,107,False
leave beyond,109,./cleanfiles/003.txt,2,108,False
beyond the,110,./cleanfiles/003.txt,2,109,False
the first,111,./cleanfiles/003.txt,2,110,False
first six,112,./cleanfiles/003.txt,2,111,False
six months,113,./cleanfiles/003.txt,2,112,False
months into,114,./cleanfiles/003.txt,2,113,False
into the,115,./cleanfiles/003.txt,2,114,False
the second,116,./cleanfiles/003.txt,2,115,False
second six,117,./cleanfiles/003.txt,2,116,False
six months.,118,./cleanfiles/003.txt,2,117,False
"months. ""We",119,./cleanfiles/003.txt,2,118,False
"""We are",120,./cleanfiles/003.txt,2,119,False
are looking,121,./cleanfiles/003.txt,2,120,False
looking at,122,./cleanfiles/003.txt,2,121,False
at how,123,./cleanfiles/003.txt,2,122,False
how quickly,124,./cleanfiles/003.txt,2,123,False
quickly we,125,./cleanfiles/003.txt,2,124,False
we can,126,./cleanfiles/003.txt,2,125,False
can do,127,./cleanfiles/003.txt,2,126,False
"do that,",128,./cleanfiles/003.txt,2,127,False
"that, because",129,./cleanfiles/003.txt,2,128,False
because obviously,130,./cleanfiles/003.txt,2,129,False
obviously there,131,./cleanfiles/003.txt,2,130,False
there are,132,./cleanfiles/003.txt,2,131,False
are cost,133,./cleanfiles/003.txt,2,132,False
cost implications,134,./cleanfiles/003.txt,2,133,False
implications because,135,./cleanfiles/003.txt,2,134,False
because the,136,./cleanfiles/003.txt,2,135,False
the taxpayer,137,./cleanfiles/003.txt,2,136,False
taxpayer reimburses,138,./cleanfiles/003.txt,2,137,False
reimburses the,139,./cleanfiles/003.txt,2,138,False
the employers,140,./cleanfiles/003.txt,2,139,False
employers for,141,./cleanfiles/003.txt,2,140,False
for the,142,./cleanfiles/003.txt,2,141,False
the cost,143,./cleanfiles/003.txt,2,142,False
cost of,144,./cleanfiles/003.txt,2,143,False
"of that.""",145,./cleanfiles/003.txt,2,144,False
"that."" Ms",146,./cleanfiles/003.txt,2,145,False
Ms Hewitt,147,./cleanfiles/003.txt,2,146,True
Hewitt also,148,./cleanfiles/003.txt,2,147,False
also announced,149,./cleanfiles/003.txt,2,148,False
announced a,150,./cleanfiles/003.txt,2,149,False
a new,151,./cleanfiles/003.txt,2,150,False
new drive,152,./cleanfiles/003.txt,2,151,False
drive to,153,./cleanfiles/003.txt,2,152,False
to help,154,./cleanfiles/003.txt,2,153,False
help women,155,./cleanfiles/003.txt,2,154,False
women who,156,./cleanfiles/003.txt,2,155,False
who want,157,./cleanfiles/003.txt,2,156,False
want to,158,./cleanfiles/003.txt,2,157,False
to work,159,./cleanfiles/003.txt,2,158,False
work in,160,./cleanfiles/003.txt,2,159,False
in male,161,./cleanfiles/003.txt,2,160,False
male dominated,162,./cleanfiles/003.txt,2,161,False
"dominated sectors,",163,./cleanfiles/003.txt,2,162,False
"sectors, saying",164,./cleanfiles/003.txt,2,163,False
saying sexism,165,./cleanfiles/003.txt,2,164,False
sexism at,166,./cleanfiles/003.txt,2,165,False
at work,167,./cleanfiles/003.txt,2,166,False
work was,168,./cleanfiles/003.txt,2,167,False
was still,169,./cleanfiles/003.txt,2,168,False
still preventing,170,./cleanfiles/003.txt,2,169,False
preventing women,171,./cleanfiles/003.txt,2,170,False
women reaching,172,./cleanfiles/003.txt,2,171,False
reaching their,173,./cleanfiles/003.txt,2,172,False
their full,174,./cleanfiles/003.txt,2,173,False
full potential.,175,./cleanfiles/003.txt,2,174,False
potential. Plans,176,./cleanfiles/003.txt,2,175,False
Plans include,177,./cleanfiles/003.txt,2,176,False
include funding,178,./cleanfiles/003.txt,2,177,False
funding for,179,./cleanfiles/003.txt,2,178,False
for universities,180,./cleanfiles/003.txt,2,179,False
universities to,181,./cleanfiles/003.txt,2,180,False
to help,182,./cleanfiles/003.txt,2,181,False
help female,183,./cleanfiles/003.txt,2,182,False
female science,184,./cleanfiles/003.txt,2,183,False
science and,185,./cleanfiles/003.txt,2,184,False
and engineering,186,./cleanfiles/003.txt,2,185,False
engineering graduates,187,./cleanfiles/003.txt,2,186,False
graduates find,188,./cleanfiles/003.txt,2,187,False
find jobs,189,./cleanfiles/003.txt,2,188,False
jobs and,190,./cleanfiles/003.txt,2,189,False
"and ""taster",191,./cleanfiles/003.txt,2,190,False
"""taster courses""",192,./cleanfiles/003.txt,2,191,False
"courses"" for",193,./cleanfiles/003.txt,2,192,False
for men,194,./cleanfiles/003.txt,2,193,False
men and,195,./cleanfiles/003.txt,2,194,False
and women,196,./cleanfiles/003.txt,2,195,False
women in,197,./cleanfiles/003.txt,2,196,False
in non-traditional,198,./cleanfiles/003.txt,2,197,False
non-traditional jobs.,199,./cleanfiles/003.txt,2,198,False
jobs. Women,200,./cleanfiles/003.txt,2,199,False
Women in,201,./cleanfiles/003.txt,2,200,False
in full-time,202,./cleanfiles/003.txt,2,201,False
full-time work,203,./cleanfiles/003.txt,2,202,False
work earn,204,./cleanfiles/003.txt,2,203,False
earn 19%,205,./cleanfiles/003.txt,2,204,False
19% less,206,./cleanfiles/003.txt,2,205,False
less than,207,./cleanfiles/003.txt,2,206,False
"than men,",208,./cleanfiles/003.txt,2,207,False
"men, according",209,./cleanfiles/003.txt,2,208,False
according to,210,./cleanfiles/003.txt,2,209,False
to the,211,./cleanfiles/003.txt,2,210,False
the Equal,212,./cleanfiles/003.txt,2,211,False
Equal Opportunities,213,./cleanfiles/003.txt,2,212,False
Opportunities Commission,214,./cleanfiles/003.txt,2,213,False
Commission (EOC).,215,./cleanfiles/003.txt,2,214,False
(EOC). The,216,./cleanfiles/003.txt,2,215,False
The minister,217,./cleanfiles/003.txt,2,216,False
minister told,218,./cleanfiles/003.txt,2,217,False
told delegates,219,./cleanfiles/003.txt,2,218,False
delegates that,220,./cleanfiles/003.txt,2,219,False
that getting,221,./cleanfiles/003.txt,2,220,False
getting rid,222,./cleanfiles/003.txt,2,221,False
rid of,223,./cleanfiles/003.txt,2,222,False
"of ""career",224,./cleanfiles/003.txt,2,223,False
"""career sexism""",225,./cleanfiles/003.txt,2,224,False
"sexism"" was",226,./cleanfiles/003.txt,2,225,False
was vital,227,./cleanfiles/003.txt,2,226,False
vital to,228,./cleanfiles/003.txt,2,227,False
to closing,229,./cleanfiles/003.txt,2,228,False
closing the,230,./cleanfiles/003.txt,2,229,False
the gender,231,./cleanfiles/003.txt,2,230,False
gender pay,232,./cleanfiles/003.txt,2,231,False
pay gap.,233,./cleanfiles/003.txt,2,232,False
"gap. ""Career",234,./cleanfiles/003.txt,2,233,False
"""Career sexism",235,./cleanfiles/003.txt,2,234,False
sexism limits,236,./cleanfiles/003.txt,2,235,False
limits opportunities,237,./cleanfiles/003.txt,2,236,False
opportunities for,238,./cleanfiles/003.txt,2,237,False
for women,239,./cleanfiles/003.txt,2,238,False
women of,240,./cleanfiles/003.txt,2,239,False
of all,241,./cleanfiles/003.txt,2,240,False
all ages,242,./cleanfiles/003.txt,2,241,False
ages and,243,./cleanfiles/003.txt,2,242,False
and prevents,244,./cleanfiles/003.txt,2,243,False
prevents them,245,./cleanfiles/003.txt,2,244,False
them from,246,./cleanfiles/003.txt,2,245,False
from achieving,247,./cleanfiles/003.txt,2,246,False
achieving their,248,./cleanfiles/003.txt,2,247,False
their full,249,./cleanfiles/003.txt,2,248,False
full potential.,250,./cleanfiles/003.txt,2,249,False
"potential. ""It",251,./cleanfiles/003.txt,2,250,False
"""It is",252,./cleanfiles/003.txt,2,251,False
is simply,253,./cleanfiles/003.txt,2,252,False
simply wrong,254,./cleanfiles/003.txt,2,253,False
wrong to,255,./cleanfiles/003.txt,2,254,False
to assume,256,./cleanfiles/003.txt,2,255,False
assume someone,257,./cleanfiles/003.txt,2,256,False
someone cannot,258,./cleanfiles/003.txt,2,257,False
cannot do,259,./cleanfiles/003.txt,2,258,False
do a,260,./cleanfiles/003.txt,2,259,False
a job,261,./cleanfiles/003.txt,2,260,False
job on,262,./cleanfiles/003.txt,2,261,False
on the,263,./cleanfiles/003.txt,2,262,False
the grounds,264,./cleanfiles/003.txt,2,263,False
grounds of,265,./cleanfiles/003.txt,2,264,False
of their,266,./cleanfiles/003.txt,2,265,False
"their sex,""",267,./cleanfiles/003.txt,2,266,False
"sex,"" she",268,./cleanfiles/003.txt,2,267,False
she said.,269,./cleanfiles/003.txt,2,268,False
"said. Earlier,",270,./cleanfiles/003.txt,2,269,False
"Earlier, she",271,./cleanfiles/003.txt,2,270,False
she told,272,./cleanfiles/003.txt,2,271,False
told BBC,273,./cleanfiles/003.txt,2,272,False
BBC Radio,274,./cleanfiles/003.txt,2,273,False
Radio 4's,275,./cleanfiles/003.txt,2,274,False
4's Today,276,./cleanfiles/003.txt,2,275,False
Today programme:,277,./cleanfiles/003.txt,2,276,False
"programme: ""What",278,./cleanfiles/003.txt,2,277,False
"""What we",279,./cleanfiles/003.txt,2,278,False
we are,280,./cleanfiles/003.txt,2,279,False
are talking,281,./cleanfiles/003.txt,2,280,False
talking about,282,./cleanfiles/003.txt,2,281,False
about here,283,./cleanfiles/003.txt,2,282,False
here is,284,./cleanfiles/003.txt,2,283,False
is the,285,./cleanfiles/003.txt,2,284,False
the fact,286,./cleanfiles/003.txt,2,285,False
fact that,287,./cleanfiles/003.txt,2,286,False
that about,288,./cleanfiles/003.txt,2,287,False
about six,289,./cleanfiles/003.txt,2,288,False
six out,290,./cleanfiles/003.txt,2,289,False
out of,291,./cleanfiles/003.txt,2,290,False
of 20,292,./cleanfiles/003.txt,2,291,False
20 women,293,./cleanfiles/003.txt,2,292,False
women work,294,./cleanfiles/003.txt,2,293,False
work in,295,./cleanfiles/003.txt,2,294,False
in jobs,296,./cleanfiles/003.txt,2,295,False
jobs that,297,./cleanfiles/003.txt,2,296,False
that are,298,./cleanfiles/003.txt,2,297,False
are low-paid,299,./cleanfiles/003.txt,2,298,False
low-paid and,300,./cleanfiles/003.txt,2,299,False
and typically,301,./cleanfiles/003.txt,2,300,False
typically dominated,302,./cleanfiles/003.txt,2,301,False
dominated by,303,./cleanfiles/003.txt,2,302,False
"by women,",304,./cleanfiles/003.txt,2,303,False
"women, so",305,./cleanfiles/003.txt,2,304,False
so we,306,./cleanfiles/003.txt,2,305,False
we have,307,./cleanfiles/003.txt,2,306,False
have got,308,./cleanfiles/003.txt,2,307,False
got very,309,./cleanfiles/003.txt,2,308,False
very segregated,310,./cleanfiles/003.txt,2,309,False
segregated employment.,311,./cleanfiles/003.txt,2,310,False
"employment. ""Unfortunately,",312,./cleanfiles/003.txt,2,311,False
"""Unfortunately, in",313,./cleanfiles/003.txt,2,312,False
in some,314,./cleanfiles/003.txt,2,313,False
"some cases,",315,./cleanfiles/003.txt,2,314,False
"cases, this",316,./cleanfiles/003.txt,2,315,False
this reflects,317,./cleanfiles/003.txt,2,316,False
reflects very,318,./cleanfiles/003.txt,2,317,False
very old-fashioned,319,./cleanfiles/003.txt,2,318,False
old-fashioned and,320,./cleanfiles/003.txt,2,319,False
and stereotypical,321,./cleanfiles/003.txt,2,320,False
stereotypical ideas,322,./cleanfiles/003.txt,2,321,False
ideas about,323,./cleanfiles/003.txt,2,322,False
about the,324,./cleanfiles/003.txt,2,323,False
the appropriate,325,./cleanfiles/003.txt,2,324,False
appropriate jobs,326,./cleanfiles/003.txt,2,325,False
jobs for,327,./cleanfiles/003.txt,2,326,False
"for women,",328,./cleanfiles/003.txt,2,327,False
"women, or",329,./cleanfiles/003.txt,2,328,False
or indeed,330,./cleanfiles/003.txt,2,329,False
indeed for,331,./cleanfiles/003.txt,2,330,False
for men.,332,./cleanfiles/003.txt,2,331,False
"men. ""Career",333,./cleanfiles/003.txt,2,332,False
"""Career sexism",334,./cleanfiles/003.txt,2,333,False
sexism is,335,./cleanfiles/003.txt,2,334,False
is about,336,./cleanfiles/003.txt,2,335,False
about saying,337,./cleanfiles/003.txt,2,336,False
saying that,338,./cleanfiles/003.txt,2,337,False
"that engineering,",339,./cleanfiles/003.txt,2,338,False
"engineering, for",340,./cleanfiles/003.txt,2,339,False
"for instance,",341,./cleanfiles/003.txt,2,340,False
"instance, where",342,./cleanfiles/003.txt,2,341,False
where only,343,./cleanfiles/003.txt,2,342,False
only 10%,344,./cleanfiles/003.txt,2,343,False
10% of,345,./cleanfiles/003.txt,2,344,False
of employees,346,./cleanfiles/003.txt,2,345,False
employees are,347,./cleanfiles/003.txt,2,346,False
"are women,",348,./cleanfiles/003.txt,2,347,False
"women, is",349,./cleanfiles/003.txt,2,348,False
is really,350,./cleanfiles/003.txt,2,349,False
really a,351,./cleanfiles/003.txt,2,350,False
a male-dominated,352,./cleanfiles/003.txt,2,351,False
male-dominated industry.,353,./cleanfiles/003.txt,2,352,False
industry. Construction,354,./cleanfiles/003.txt,2,353,False
Construction is,355,./cleanfiles/003.txt,2,354,False
is even,356,./cleanfiles/003.txt,2,355,False
even worse.,357,./cleanfiles/003.txt,2,356,False
"worse. ""But",358,./cleanfiles/003.txt,2,357,False
"""But it",359,./cleanfiles/003.txt,2,358,False
it is,360,./cleanfiles/003.txt,2,359,False
is also,361,./cleanfiles/003.txt,2,360,False
also about,362,./cleanfiles/003.txt,2,361,False
about saying,363,./cleanfiles/003.txt,2,362,False
saying childcare,364,./cleanfiles/003.txt,2,363,False
childcare jobs,365,./cleanfiles/003.txt,2,364,False
jobs are,366,./cleanfiles/003.txt,2,365,False
are really,367,./cleanfiles/003.txt,2,366,False
really there,368,./cleanfiles/003.txt,2,367,False
there for,369,./cleanfiles/003.txt,2,368,False
for women,370,./cleanfiles/003.txt,2,369,False
women and,371,./cleanfiles/003.txt,2,370,False
