All-Words,end,filename,n-gram,start,classtype
Scottish,24,./markedupfiles/204.txt,1,24,False
Prison,25,./markedupfiles/204.txt,1,25,False
Service,26,./markedupfiles/204.txt,1,26,False
local,28,./markedupfiles/204.txt,1,28,False
authority,29,./markedupfiles/204.txt,1,29,False
social,30,./markedupfiles/204.txt,1,30,False
criminal,32,./markedupfiles/204.txt,1,32,False
justice,33,./markedupfiles/204.txt,1,33,False
departments.,34,./markedupfiles/204.txt,1,34,False
The,35,./markedupfiles/204.txt,1,35,False
National,36,./markedupfiles/204.txt,1,36,False
Correctional,37,./markedupfiles/204.txt,1,37,False
Agency,38,./markedupfiles/204.txt,1,38,False
'one-stop',43,./markedupfiles/204.txt,1,43,False
justice,44,./markedupfiles/204.txt,1,44,False
system,45,./markedupfiles/204.txt,1,45,False
abandoned,49,./markedupfiles/204.txt,1,49,False
stiff,54,./markedupfiles/204.txt,1,54,False
opposition.,55,./markedupfiles/204.txt,1,55,False
Instead,56,./markedupfiles/204.txt,1,56,False
Scottish,57,./markedupfiles/204.txt,1,57,False
councils,58,./markedupfiles/204.txt,1,58,False
prison,61,./markedupfiles/204.txt,1,61,False
compelled,65,./markedupfiles/204.txt,1,65,False
closely,69,./markedupfiles/204.txt,1,69,False
reoffending.,72,./markedupfiles/204.txt,1,72,False
The,73,./markedupfiles/204.txt,1,73,False
offenders,78,./markedupfiles/204.txt,1,78,False
monitored,80,./markedupfiles/204.txt,1,80,False
body,84,./markedupfiles/204.txt,1,84,False
prison,88,./markedupfiles/204.txt,1,88,False
preventing,89,./markedupfiles/204.txt,1,89,False
many,90,./markedupfiles/204.txt,1,90,False
system,96,./markedupfiles/204.txt,1,96,False
helping,98,./markedupfiles/204.txt,1,98,False
reoffending.,104,./markedupfiles/204.txt,1,104,False
Scotland's,105,./markedupfiles/204.txt,1,105,False
reoffending,106,./markedupfiles/204.txt,1,106,False
high,109,./markedupfiles/204.txt,1,109,False
prisoners,115,./markedupfiles/204.txt,1,115,False
reconvicted,116,./markedupfiles/204.txt,1,116,False
within,117,./markedupfiles/204.txt,1,117,False
two,118,./markedupfiles/204.txt,1,118,False
years,119,./markedupfiles/204.txt,1,119,False
jail.,123,./markedupfiles/204.txt,1,123,False
This,124,./markedupfiles/204.txt,1,124,False
leading,126,./markedupfiles/204.txt,1,126,False
ever-expanding,129,./markedupfiles/204.txt,1,129,False
prison,130,./markedupfiles/204.txt,1,130,False
population,131,./markedupfiles/204.txt,1,131,False
executive,134,./markedupfiles/204.txt,1,134,False
tackle,137,./markedupfiles/204.txt,1,137,False
problem.,139,./markedupfiles/204.txt,1,139,False
Ministers,140,./markedupfiles/204.txt,1,140,False
merging,142,./markedupfiles/204.txt,1,142,False
prison,144,./markedupfiles/204.txt,1,144,False
council-controlled,148,./markedupfiles/204.txt,1,148,False
criminal,149,./markedupfiles/204.txt,1,149,False
justice,150,./markedupfiles/204.txt,1,150,False
social,151,./markedupfiles/204.txt,1,151,False
departments,153,./markedupfiles/204.txt,1,153,False
community,156,./markedupfiles/204.txt,1,156,False
sentences,157,./markedupfiles/204.txt,1,157,False
answer.,162,./markedupfiles/204.txt,1,162,False
However,163,./markedupfiles/204.txt,1,163,False
following,164,./markedupfiles/204.txt,1,164,False
consultation,166,./markedupfiles/204.txt,1,166,False
idea,169,./markedupfiles/204.txt,1,169,False
Justice,170,./markedupfiles/204.txt,1,170,False
Minister,171,./markedupfiles/204.txt,1,171,False
Cathy,172,./markedupfiles/204.txt,1,172,False
Jamieson,173,./markedupfiles/204.txt,1,173,False
plans.,179,./markedupfiles/204.txt,1,179,False
Instead,180,./markedupfiles/204.txt,1,180,False
Ms,181,./markedupfiles/204.txt,1,181,False
Jamieson,182,./markedupfiles/204.txt,1,182,False
law,186,./markedupfiles/204.txt,1,186,False
closer,191,./markedupfiles/204.txt,1,191,False
working,192,./markedupfiles/204.txt,1,192,False
relationship,193,./markedupfiles/204.txt,1,193,False
elements,196,./markedupfiles/204.txt,1,196,False
justice,199,./markedupfiles/204.txt,1,199,False
system.,200,./markedupfiles/204.txt,1,200,False
She,201,./markedupfiles/204.txt,1,201,False
Criminal,208,./markedupfiles/204.txt,1,208,False
Justice,209,./markedupfiles/204.txt,1,209,False
Plan,210,./markedupfiles/204.txt,1,210,False
Monday,212,./markedupfiles/204.txt,1,212,False
aiming,213,./markedupfiles/204.txt,1,213,False
"""break",215,./markedupfiles/204.txt,1,215,False
barriers,218,./markedupfiles/204.txt,1,218,False
prison,223,./markedupfiles/204.txt,1,223,False
"community"".",229,./markedupfiles/204.txt,1,229,False
The,230,./markedupfiles/204.txt,1,230,False
new,231,./markedupfiles/204.txt,1,231,False
new,236,./markedupfiles/204.txt,1,236,False
statutory,237,./markedupfiles/204.txt,1,237,False
duty,238,./markedupfiles/204.txt,1,238,False
SPS,241,./markedupfiles/204.txt,1,241,False
local,245,./markedupfiles/204.txt,1,245,False
authorities,246,./markedupfiles/204.txt,1,246,False
others,248,./markedupfiles/204.txt,1,248,False
area,250,./markedupfiles/204.txt,1,250,False
partnerships.,251,./markedupfiles/204.txt,1,251,False
A,252,./markedupfiles/204.txt,1,252,False
national,253,./markedupfiles/204.txt,1,253,False
advisory,254,./markedupfiles/204.txt,1,254,False
board,255,./markedupfiles/204.txt,1,255,False
offender,257,./markedupfiles/204.txt,1,257,False
management,258,./markedupfiles/204.txt,1,258,False
also,260,./markedupfiles/204.txt,1,260,False
Ms,265,./markedupfiles/204.txt,1,265,False
Jamieson,266,./markedupfiles/204.txt,1,266,False
SPS's,269,./markedupfiles/204.txt,1,269,False
role,270,./markedupfiles/204.txt,1,270,False
performance,272,./markedupfiles/204.txt,1,272,False
reducing,274,./markedupfiles/204.txt,1,274,False
reoffending.,275,./markedupfiles/204.txt,1,275,False
The,276,./markedupfiles/204.txt,1,276,False
minister,277,./markedupfiles/204.txt,1,277,False
"""Better",279,./markedupfiles/204.txt,1,279,False
joint,280,./markedupfiles/204.txt,1,280,False
working,281,./markedupfiles/204.txt,1,281,False
prisons,284,./markedupfiles/204.txt,1,284,False
much,287,./markedupfiles/204.txt,1,287,False
stronger,288,./markedupfiles/204.txt,1,288,False
role,289,./markedupfiles/204.txt,1,289,False
ending,291,./markedupfiles/204.txt,1,291,False
reoffending,292,./markedupfiles/204.txt,1,292,False
behaviour,293,./markedupfiles/204.txt,1,293,False
particular,296,./markedupfiles/204.txt,1,296,False
revolving,300,./markedupfiles/204.txt,1,300,False
door,301,./markedupfiles/204.txt,1,301,False
reoffending,303,./markedupfiles/204.txt,1,303,False
offenders,306,./markedupfiles/204.txt,1,306,False
entering,307,./markedupfiles/204.txt,1,307,False
prison,308,./markedupfiles/204.txt,1,308,False
short,310,./markedupfiles/204.txt,1,310,False
periods,311,./markedupfiles/204.txt,1,311,False
little,314,./markedupfiles/204.txt,1,314,False
behaviour,320,./markedupfiles/204.txt,1,320,False
there.,324,./markedupfiles/204.txt,1,324,False
"""Communities",325,./markedupfiles/204.txt,1,325,False
paying,328,./markedupfiles/204.txt,1,328,False
price,330,./markedupfiles/204.txt,1,330,False
reoffending,333,./markedupfiles/204.txt,1,333,False
-,334,./markedupfiles/204.txt,1,334,False
terms,337,./markedupfiles/204.txt,1,337,False
crime,339,./markedupfiles/204.txt,1,339,False
terms,342,./markedupfiles/204.txt,1,342,False
prison,344,./markedupfiles/204.txt,1,344,False
-,346,./markedupfiles/204.txt,1,346,False
better.,348,./markedupfiles/204.txt,1,348,False
"""It",349,./markedupfiles/204.txt,1,349,False
taxpayer,352,./markedupfiles/204.txt,1,352,False
year,355,./markedupfiles/204.txt,1,355,False
prison,359,./markedupfiles/204.txt,1,359,False
increasing.,365,./markedupfiles/204.txt,1,365,False
"""Taxpayers",366,./markedupfiles/204.txt,1,366,False
consequences,370,./markedupfiles/204.txt,1,370,False
crime,372,./markedupfiles/204.txt,1,372,False
also,373,./markedupfiles/204.txt,1,373,False
paying,376,./markedupfiles/204.txt,1,376,False
keeping,378,./markedupfiles/204.txt,1,378,False
people,380,./markedupfiles/204.txt,1,380,False
prison.,382,./markedupfiles/204.txt,1,382,False
"""Therefore",383,./markedupfiles/204.txt,1,383,False
invest,388,./markedupfiles/204.txt,1,388,False
right,395,./markedupfiles/204.txt,1,395,False
accountable,406,./markedupfiles/204.txt,1,406,False
public,409,./markedupfiles/204.txt,1,409,False
serves,411,./markedupfiles/204.txt,1,411,False
ministers,413,./markedupfiles/204.txt,1,413,False
"parliament.""",416,./markedupfiles/204.txt,1,416,False
Thousands,0,./markedupfiles/210.txt,1,0,False
Wales,4,./markedupfiles/210.txt,1,4,False
Thousands,5,./markedupfiles/210.txt,1,5,False
civil,7,./markedupfiles/210.txt,1,7,False
servants,8,./markedupfiles/210.txt,1,8,False
across,12,./markedupfiles/210.txt,1,12,False
Wales,13,./markedupfiles/210.txt,1,13,False
Friday,15,./markedupfiles/210.txt,1,15,False
protest,17,./markedupfiles/210.txt,1,17,False
job,20,./markedupfiles/210.txt,1,20,False
cuts.,21,./markedupfiles/210.txt,1,21,False
A,22,./markedupfiles/210.txt,1,22,False
range,23,./markedupfiles/210.txt,1,23,False
services,25,./markedupfiles/210.txt,1,25,False
Wales,27,./markedupfiles/210.txt,1,27,False
civil,31,./markedupfiles/210.txt,1,31,False
servants,32,./markedupfiles/210.txt,1,32,False
Wales,34,./markedupfiles/210.txt,1,34,False
UK-wide,37,./markedupfiles/210.txt,1,37,False
strike.,38,./markedupfiles/210.txt,1,38,False
The,39,./markedupfiles/210.txt,1,39,False
Public,44,./markedupfiles/210.txt,1,44,False
Commercial,46,./markedupfiles/210.txt,1,46,False
Services,47,./markedupfiles/210.txt,1,47,False
Union,48,./markedupfiles/210.txt,1,48,False
biggest,51,./markedupfiles/210.txt,1,51,False
civil,53,./markedupfiles/210.txt,1,53,False
servants,54,./markedupfiles/210.txt,1,54,False
decade.,57,./markedupfiles/210.txt,1,57,False
The,58,./markedupfiles/210.txt,1,58,False
action,59,./markedupfiles/210.txt,1,59,False
Chancellor,61,./markedupfiles/210.txt,1,61,False
Gordon,62,./markedupfiles/210.txt,1,62,False
Brown's,63,./markedupfiles/210.txt,1,63,False
announcement,64,./markedupfiles/210.txt,1,64,False
July,66,./markedupfiles/210.txt,1,66,False
jobs,69,./markedupfiles/210.txt,1,69,False
around,74,./markedupfiles/210.txt,1,74,False
Wales.,80,./markedupfiles/210.txt,1,80,False
The,81,./markedupfiles/210.txt,1,81,False
worst-affected,82,./markedupfiles/210.txt,1,82,False
area,83,./markedupfiles/210.txt,1,83,False
Wales,85,./markedupfiles/210.txt,1,85,False
Department,89,./markedupfiles/210.txt,1,89,False
Work,91,./markedupfiles/210.txt,1,91,False
Pensions,93,./markedupfiles/210.txt,1,93,False
jobs,96,./markedupfiles/210.txt,1,96,False
threatened.,98,./markedupfiles/210.txt,1,98,False
Across,99,./markedupfiles/210.txt,1,99,False
Wales,100,./markedupfiles/210.txt,1,100,False
pickets,101,./markedupfiles/210.txt,1,101,False
striking,105,./markedupfiles/210.txt,1,105,False
civil,106,./markedupfiles/210.txt,1,106,False
servants,107,./markedupfiles/210.txt,1,107,False
protests,109,./markedupfiles/210.txt,1,109,False
towns,111,./markedupfiles/210.txt,1,111,False
cities,113,./markedupfiles/210.txt,1,113,False
including,114,./markedupfiles/210.txt,1,114,False
Cardiff,115,./markedupfiles/210.txt,1,115,False
Bangor,116,./markedupfiles/210.txt,1,116,False
Aberystwyth,117,./markedupfiles/210.txt,1,117,False
Wrexham.,119,./markedupfiles/210.txt,1,119,False
Gordon,120,./markedupfiles/210.txt,1,120,False
Brown,121,./markedupfiles/210.txt,1,121,False
issued,122,./markedupfiles/210.txt,1,122,False
defiant,124,./markedupfiles/210.txt,1,124,False
statement,125,./markedupfiles/210.txt,1,125,False
saying,129,./markedupfiles/210.txt,1,129,False
action,131,./markedupfiles/210.txt,1,131,False
government's,136,./markedupfiles/210.txt,1,136,False
"""determination""",137,./markedupfiles/210.txt,1,137,False
savings,140,./markedupfiles/210.txt,1,140,False
investment,145,./markedupfiles/210.txt,1,145,False
healthcare,147,./markedupfiles/210.txt,1,147,False
education,148,./markedupfiles/210.txt,1,148,False
crime.,154,./markedupfiles/210.txt,1,154,False
"""Our",155,./markedupfiles/210.txt,1,155,False
decisions,156,./markedupfiles/210.txt,1,156,False
police,159,./markedupfiles/210.txt,1,159,False
teachers,161,./markedupfiles/210.txt,1,161,False
doctors,163,./markedupfiles/210.txt,1,163,False
said.,168,./markedupfiles/210.txt,1,168,False
"""We",169,./markedupfiles/210.txt,1,169,False
information,174,./markedupfiles/210.txt,1,174,False
relocation,175,./markedupfiles/210.txt,1,175,False
retraining,177,./markedupfiles/210.txt,1,177,False
staff,180,./markedupfiles/210.txt,1,180,False
frontline,183,./markedupfiles/210.txt,1,183,False
within,185,./markedupfiles/210.txt,1,185,False
public,187,./markedupfiles/210.txt,1,187,False
sector,188,./markedupfiles/210.txt,1,188,False
diverted,194,./markedupfiles/210.txt,1,194,False
necessary,197,./markedupfiles/210.txt,1,197,False
essential,205,./markedupfiles/210.txt,1,205,False
"investment.""",206,./markedupfiles/210.txt,1,206,False
The,207,./markedupfiles/210.txt,1,207,False
UK-wide,208,./markedupfiles/210.txt,1,208,False
action,209,./markedupfiles/210.txt,1,209,False
Jobcentres,211,./markedupfiles/210.txt,1,211,False
benefit,212,./markedupfiles/210.txt,1,212,False
agencies,213,./markedupfiles/210.txt,1,213,False
pensions,214,./markedupfiles/210.txt,1,214,False
offices,215,./markedupfiles/210.txt,1,215,False
driving,217,./markedupfiles/210.txt,1,217,False
centres.,219,./markedupfiles/210.txt,1,219,False
The,220,./markedupfiles/210.txt,1,220,False
also,222,./markedupfiles/210.txt,1,222,False
Welsh,225,./markedupfiles/210.txt,1,225,False
assembly,226,./markedupfiles/210.txt,1,226,False
building,227,./markedupfiles/210.txt,1,227,False
Cardiff,229,./markedupfiles/210.txt,1,229,False
Bay,230,./markedupfiles/210.txt,1,230,False
pass-holders,233,./markedupfiles/210.txt,1,233,False
in.,236,./markedupfiles/210.txt,1,236,False
Pickets,237,./markedupfiles/210.txt,1,237,False
across,241,./markedupfiles/210.txt,1,241,False
Wales,242,./markedupfiles/210.txt,1,242,False
protests,244,./markedupfiles/210.txt,1,244,False
around,245,./markedupfiles/210.txt,1,245,False
country.,247,./markedupfiles/210.txt,1,247,False
PCS,248,./markedupfiles/210.txt,1,248,False
Union,249,./markedupfiles/210.txt,1,249,False
spokesman,250,./markedupfiles/210.txt,1,250,False
Jeff,251,./markedupfiles/210.txt,1,251,False
Evans,252,./markedupfiles/210.txt,1,252,False
"""In",254,./markedupfiles/210.txt,1,254,False
Wales,255,./markedupfiles/210.txt,1,255,False
civil,257,./markedupfiles/210.txt,1,257,False
major,260,./markedupfiles/210.txt,1,260,False
employer,261,./markedupfiles/210.txt,1,261,False
civil,265,./markedupfiles/210.txt,1,265,False
servants,266,./markedupfiles/210.txt,1,266,False
employed,267,./markedupfiles/210.txt,1,267,False
Wales,269,./markedupfiles/210.txt,1,269,False
proportionately,270,./markedupfiles/210.txt,1,270,False
country.,278,./markedupfiles/210.txt,1,278,False
"""Our",279,./markedupfiles/210.txt,1,279,False
protest,280,./markedupfiles/210.txt,1,280,False
defending,283,./markedupfiles/210.txt,1,283,False
jobs,284,./markedupfiles/210.txt,1,284,False
also,286,./markedupfiles/210.txt,1,286,False
local,287,./markedupfiles/210.txt,1,287,False
services,288,./markedupfiles/210.txt,1,288,False
across,289,./markedupfiles/210.txt,1,289,False
country.,291,./markedupfiles/210.txt,1,291,False
"""Parts",292,./markedupfiles/210.txt,1,292,False
Objective,294,./markedupfiles/210.txt,1,294,False
One,295,./markedupfiles/210.txt,1,295,False
areas,296,./markedupfiles/210.txt,1,296,False
Welsh-speaking,298,./markedupfiles/210.txt,1,298,False
areas,299,./markedupfiles/210.txt,1,299,False
particularly,302,./markedupfiles/210.txt,1,302,False
"cuts.""",306,./markedupfiles/210.txt,1,306,False
The,307,./markedupfiles/210.txt,1,307,False
chancellor,308,./markedupfiles/210.txt,1,308,False
funding,316,./markedupfiles/210.txt,1,316,False
teachers,319,./markedupfiles/210.txt,1,319,False
police.,321,./markedupfiles/210.txt,1,321,False
Piers,322,./markedupfiles/210.txt,1,322,False
Freelove,323,./markedupfiles/210.txt,1,323,False
senior,325,./markedupfiles/210.txt,1,325,False
benefit,326,./markedupfiles/210.txt,1,326,False
officer,327,./markedupfiles/210.txt,1,327,False
picket,330,./markedupfiles/210.txt,1,330,False
line,331,./markedupfiles/210.txt,1,331,False
Companies,333,./markedupfiles/210.txt,1,333,False
House,334,./markedupfiles/210.txt,1,334,False
Cardiff.,336,./markedupfiles/210.txt,1,336,False
He,337,./markedupfiles/210.txt,1,337,False
"""The",339,./markedupfiles/210.txt,1,339,False
majority,340,./markedupfiles/210.txt,1,340,False
people,342,./markedupfiles/210.txt,1,342,False
threat,352,./markedupfiles/210.txt,1,352,False
jobs.,355,./markedupfiles/210.txt,1,355,False
"""I",356,./markedupfiles/210.txt,1,356,False
civil,359,./markedupfiles/210.txt,1,359,False
services,363,./markedupfiles/210.txt,1,363,False
well,365,./markedupfiles/210.txt,1,365,False
decent,369,./markedupfiles/210.txt,1,369,False
pension,370,./markedupfiles/210.txt,1,370,False
it's,377,./markedupfiles/210.txt,1,377,False
services,379,./markedupfiles/210.txt,1,379,False
threatened,383,./markedupfiles/210.txt,1,383,False
well,385,./markedupfiles/210.txt,1,385,False
jobs.,388,./markedupfiles/210.txt,1,388,False
"""People",389,./markedupfiles/210.txt,1,389,False
pensioners,391,./markedupfiles/210.txt,1,391,False
face-to-face,394,./markedupfiles/210.txt,1,394,False
impersonal,398,./markedupfiles/210.txt,1,398,False
"impose.""",409,./markedupfiles/210.txt,1,409,False
PCSU,410,./markedupfiles/210.txt,1,410,False
deputy,411,./markedupfiles/210.txt,1,411,False
general,412,./markedupfiles/210.txt,1,412,False
secretary,413,./markedupfiles/210.txt,1,413,False
Hugh,414,./markedupfiles/210.txt,1,414,False
Lanning,415,./markedupfiles/210.txt,1,415,False
picket,421,./markedupfiles/210.txt,1,421,False
line,422,./markedupfiles/210.txt,1,422,False
"""We're",424,./markedupfiles/210.txt,1,424,False
asking,425,./markedupfiles/210.txt,1,425,False
announcements.,434,./markedupfiles/210.txt,1,434,False
"""There's",435,./markedupfiles/210.txt,1,435,False
sensible,437,./markedupfiles/210.txt,1,437,False
way,438,./markedupfiles/210.txt,1,438,False
things,441,./markedupfiles/210.txt,1,441,False
moment,445,./markedupfiles/210.txt,1,445,False
they're,446,./markedupfiles/210.txt,1,446,False
even,448,./markedupfiles/210.txt,1,448,False
talking,449,./markedupfiles/210.txt,1,449,False
"sensibly.""",456,./markedupfiles/210.txt,1,456,False
"""The",457,./markedupfiles/210.txt,1,457,False
ballot,458,./markedupfiles/210.txt,1,458,False
one,461,./markedupfiles/210.txt,1,461,False
day's,462,./markedupfiles/210.txt,1,462,False
action.,463,./markedupfiles/210.txt,1,463,False
No,464,./markedupfiles/210.txt,1,464,False
action,466,./markedupfiles/210.txt,1,466,False
without,469,./markedupfiles/210.txt,1,469,False
ballot,472,./markedupfiles/210.txt,1,472,False
"staff.""",474,./markedupfiles/210.txt,1,474,False
The,475,./markedupfiles/210.txt,1,475,False
Welsh,476,./markedupfiles/210.txt,1,476,False
Assembly,477,./markedupfiles/210.txt,1,477,False
Government,478,./markedupfiles/210.txt,1,478,False
"""This",480,./markedupfiles/210.txt,1,480,False
national,485,./markedupfiles/210.txt,1,485,False
civil,486,./markedupfiles/210.txt,1,486,False
issues.,488,./markedupfiles/210.txt,1,488,False
It,489,./markedupfiles/210.txt,1,489,False
specific,493,./markedupfiles/210.txt,1,493,False
issues,494,./markedupfiles/210.txt,1,494,False
local,495,./markedupfiles/210.txt,1,495,False
Wales,497,./markedupfiles/210.txt,1,497,False
assembly.,500,./markedupfiles/210.txt,1,500,False
'Errors',0,./markedupfiles/006.txt,1,0,False
doomed,1,./markedupfiles/006.txt,1,1,False
first,2,./markedupfiles/006.txt,1,2,False
Dome,3,./markedupfiles/006.txt,1,3,False
sale,4,./markedupfiles/006.txt,1,4,False
The,5,./markedupfiles/006.txt,1,5,False
initial,6,./markedupfiles/006.txt,1,6,False
Millennium,11,./markedupfiles/006.txt,1,11,False
Dome,12,./markedupfiles/006.txt,1,12,False
failed,13,./markedupfiles/006.txt,1,13,False
due,14,./markedupfiles/006.txt,1,14,False
catalogue,17,./markedupfiles/006.txt,1,17,False
errors,19,./markedupfiles/006.txt,1,19,False
government's,24,./markedupfiles/006.txt,1,24,False
watchdog,26,./markedupfiles/006.txt,1,26,False
says.,27,./markedupfiles/006.txt,1,27,False
The,28,./markedupfiles/006.txt,1,28,False
many,32,./markedupfiles/006.txt,1,32,False
parties,33,./markedupfiles/006.txt,1,33,False
involved,35,./markedupfiles/006.txt,1,35,False
decision-making,37,./markedupfiles/006.txt,1,37,False
attraction,40,./markedupfiles/006.txt,1,40,False
first,41,./markedupfiles/006.txt,1,41,False
sale,44,./markedupfiles/006.txt,1,44,False
Millennium,47,./markedupfiles/006.txt,1,47,False
exhibition,48,./markedupfiles/006.txt,1,48,False
ended.,49,./markedupfiles/006.txt,1,49,False
The,50,./markedupfiles/006.txt,1,50,False
National,51,./markedupfiles/006.txt,1,51,False
Audit,52,./markedupfiles/006.txt,1,52,False
Office,53,./markedupfiles/006.txt,1,53,False
Dome,56,./markedupfiles/006.txt,1,56,False
taxpayers,58,./markedupfiles/006.txt,1,58,False
four,66,./markedupfiles/006.txt,1,66,False
years,67,./markedupfiles/006.txt,1,67,False
closed.,70,./markedupfiles/006.txt,1,70,False
Finally,71,./markedupfiles/006.txt,1,71,False
sport,79,./markedupfiles/006.txt,1,79,False
entertainment,81,./markedupfiles/006.txt,1,81,False
venue,82,./markedupfiles/006.txt,1,82,False
struck.,84,./markedupfiles/006.txt,1,84,False
More,85,./markedupfiles/006.txt,1,85,False
public,94,./markedupfiles/006.txt,1,94,False
sector,95,./markedupfiles/006.txt,1,95,False
regenerate,103,./markedupfiles/006.txt,1,103,False
site,105,./markedupfiles/006.txt,1,105,False
Greenwich,107,./markedupfiles/006.txt,1,107,False
London.,108,./markedupfiles/006.txt,1,108,False
The,109,./markedupfiles/006.txt,1,109,False
NAO,110,./markedupfiles/006.txt,1,110,False
sale,115,./markedupfiles/006.txt,1,115,False
avoided,120,./markedupfiles/006.txt,1,120,False
many,121,./markedupfiles/006.txt,1,121,False
problems,124,./markedupfiles/006.txt,1,124,False
previous,127,./markedupfiles/006.txt,1,127,False
Dome.,132,./markedupfiles/006.txt,1,132,False
Deputy,133,./markedupfiles/006.txt,1,133,False
Prime,134,./markedupfiles/006.txt,1,134,False
Minister,135,./markedupfiles/006.txt,1,135,False
John,136,./markedupfiles/006.txt,1,136,False
Prescott,137,./markedupfiles/006.txt,1,137,False
good,140,./markedupfiles/006.txt,1,140,False
secured.,144,./markedupfiles/006.txt,1,144,False
"""Delivery",145,./markedupfiles/006.txt,1,145,False
many,148,./markedupfiles/006.txt,1,148,False
benefits,149,./markedupfiles/006.txt,1,149,False
substantial,157,./markedupfiles/006.txt,1,157,False
already,159,./markedupfiles/006.txt,1,159,False
Millennium,163,./markedupfiles/006.txt,1,163,False
Village,164,./markedupfiles/006.txt,1,164,False
elsewhere,166,./markedupfiles/006.txt,1,166,False
said.,171,./markedupfiles/006.txt,1,171,False
But,172,./markedupfiles/006.txt,1,172,False
Edward,173,./markedupfiles/006.txt,1,173,False
Leigh,174,./markedupfiles/006.txt,1,174,False
chairman,177,./markedupfiles/006.txt,1,177,False
Commons,180,./markedupfiles/006.txt,1,180,False
public,181,./markedupfiles/006.txt,1,181,False
accounts,182,./markedupfiles/006.txt,1,182,False
committee,183,./markedupfiles/006.txt,1,183,False
government,186,./markedupfiles/006.txt,1,186,False
hard,191,./markedupfiles/006.txt,1,191,False
taxpayers,194,./markedupfiles/006.txt,1,194,False
full,197,./markedupfiles/006.txt,1,197,False
benefit,198,./markedupfiles/006.txt,1,198,False
Dome,201,./markedupfiles/006.txt,1,201,False
deal.,202,./markedupfiles/006.txt,1,202,False
He,203,./markedupfiles/006.txt,1,203,False
"""This",205,./markedupfiles/006.txt,1,205,False
also,207,./markedupfiles/006.txt,1,207,False
first,211,./markedupfiles/006.txt,1,211,False
Dome,216,./markedupfiles/006.txt,1,216,False
fiasco.,220,./markedupfiles/006.txt,1,220,False
Every,221,./markedupfiles/006.txt,1,221,False
arm,222,./markedupfiles/006.txt,1,222,False
government,224,./markedupfiles/006.txt,1,224,False
seems,225,./markedupfiles/006.txt,1,225,False
finger,230,./markedupfiles/006.txt,1,230,False
pie.,233,./markedupfiles/006.txt,1,233,False
The,234,./markedupfiles/006.txt,1,234,False
"muddled.""",239,./markedupfiles/006.txt,1,239,False
He,240,./markedupfiles/006.txt,1,240,False
added,241,./markedupfiles/006.txt,1,241,False
"""Four",242,./markedupfiles/006.txt,1,242,False
years,243,./markedupfiles/006.txt,1,243,False
Millennium,246,./markedupfiles/006.txt,1,246,False
Exhibition,247,./markedupfiles/006.txt,1,247,False
Government,250,./markedupfiles/006.txt,1,250,False
finally,251,./markedupfiles/006.txt,1,251,False
white,264,./markedupfiles/006.txt,1,264,False
elephant,265,./markedupfiles/006.txt,1,265,False
since,266,./markedupfiles/006.txt,1,266,False
incredible,273,./markedupfiles/006.txt,1,273,False
seem,277,./markedupfiles/006.txt,1,277,False
money,282,./markedupfiles/006.txt,1,282,False
benefit,286,./markedupfiles/006.txt,1,286,False
local,289,./markedupfiles/006.txt,1,289,False
area,290,./markedupfiles/006.txt,1,290,False
country,293,./markedupfiles/006.txt,1,293,False
whole.,295,./markedupfiles/006.txt,1,295,False
However,296,./markedupfiles/006.txt,1,296,False
luck,303,./markedupfiles/006.txt,1,303,False
strong,306,./markedupfiles/006.txt,1,306,False
thefirst,311,./markedupfiles/006.txt,1,311,False
abortive,312,./markedupfiles/006.txt,1,312,False
"attempt.""",313,./markedupfiles/006.txt,1,313,False
NAO,314,./markedupfiles/006.txt,1,314,False
Sir,316,./markedupfiles/006.txt,1,316,False
John,317,./markedupfiles/006.txt,1,317,False
Bourn,318,./markedupfiles/006.txt,1,318,False
"""In",320,./markedupfiles/006.txt,1,320,False
difficult,321,./markedupfiles/006.txt,1,321,False
circumstances,322,./markedupfiles/006.txt,1,322,False
following,323,./markedupfiles/006.txt,1,323,False
failure,325,./markedupfiles/006.txt,1,325,False
first,328,./markedupfiles/006.txt,1,328,False
competition,329,./markedupfiles/006.txt,1,329,False
English,330,./markedupfiles/006.txt,1,330,False
Partnerships,331,./markedupfiles/006.txt,1,331,False
office,334,./markedupfiles/006.txt,1,334,False
deputy,337,./markedupfiles/006.txt,1,337,False
prime,338,./markedupfiles/006.txt,1,338,False
minister,339,./markedupfiles/006.txt,1,339,False
hard,342,./markedupfiles/006.txt,1,342,False
"deal.""",346,./markedupfiles/006.txt,1,346,False
PM,0,./markedupfiles/012.txt,1,0,False
apology,1,./markedupfiles/012.txt,1,1,False
jailings,3,./markedupfiles/012.txt,1,3,False
Tony,4,./markedupfiles/012.txt,1,4,False
Blair,5,./markedupfiles/012.txt,1,5,False
apologised,7,./markedupfiles/012.txt,1,7,False
two,9,./markedupfiles/012.txt,1,9,False
families,10,./markedupfiles/012.txt,1,10,False
suffered,12,./markedupfiles/012.txt,1,12,False
one,13,./markedupfiles/012.txt,1,13,False
UK's,16,./markedupfiles/012.txt,1,16,False
biggest,17,./markedupfiles/012.txt,1,17,False
miscarriages,18,./markedupfiles/012.txt,1,18,False
justice.,20,./markedupfiles/012.txt,1,20,False
The,21,./markedupfiles/012.txt,1,21,False
prime,22,./markedupfiles/012.txt,1,22,False
