All-Words,end,filename,n-gram,start,classtype
covered,386,./markedupfiles/001.txt,1,386,False
by,387,./markedupfiles/001.txt,1,387,False
the,388,./markedupfiles/001.txt,1,388,False
government's,389,./markedupfiles/001.txt,1,389,False
statutory,390,./markedupfiles/001.txt,1,390,False
pay,391,./markedupfiles/001.txt,1,391,False
recruitment,392,./markedupfiles/001.txt,1,392,False
costs,393,./markedupfiles/001.txt,1,393,False
advertising,394,./markedupfiles/001.txt,1,394,False
costs,395,./markedupfiles/001.txt,1,395,False
retraining,396,./markedupfiles/001.txt,1,396,False
costs,397,./markedupfiles/001.txt,1,397,False
and,398,./markedupfiles/001.txt,1,398,False
the,399,./markedupfiles/001.txt,1,399,False
strain,400,./markedupfiles/001.txt,1,400,False
on,401,./markedupfiles/001.txt,1,401,False
the,402,./markedupfiles/001.txt,1,402,False
company,403,./markedupfiles/001.txt,1,403,False
will,404,./markedupfiles/001.txt,1,404,False
not,405,./markedupfiles/001.txt,1,405,False
"be,""",406,./markedupfiles/001.txt,1,406,False
he,407,./markedupfiles/001.txt,1,407,False
said.,408,./markedupfiles/001.txt,1,408,False
Further,409,./markedupfiles/001.txt,1,409,False
details,410,./markedupfiles/001.txt,1,410,False
of,411,./markedupfiles/001.txt,1,411,False
the,412,./markedupfiles/001.txt,1,412,False
government's,413,./markedupfiles/001.txt,1,413,False
plans,414,./markedupfiles/001.txt,1,414,False
will,415,./markedupfiles/001.txt,1,415,False
be,416,./markedupfiles/001.txt,1,416,False
outlined,417,./markedupfiles/001.txt,1,417,False
on,418,./markedupfiles/001.txt,1,418,False
Monday.,419,./markedupfiles/001.txt,1,419,False
New,420,./markedupfiles/001.txt,1,420,False
mothers,421,./markedupfiles/001.txt,1,421,False
are,422,./markedupfiles/001.txt,1,422,False
currently,423,./markedupfiles/001.txt,1,423,False
entitled,424,./markedupfiles/001.txt,1,424,False
to,425,./markedupfiles/001.txt,1,425,False
90%,426,./markedupfiles/001.txt,1,426,False
of,427,./markedupfiles/001.txt,1,427,False
average,428,./markedupfiles/001.txt,1,428,False
earnings,429,./markedupfiles/001.txt,1,429,False
for,430,./markedupfiles/001.txt,1,430,False
the,431,./markedupfiles/001.txt,1,431,False
first,432,./markedupfiles/001.txt,1,432,False
six,433,./markedupfiles/001.txt,1,433,False
weeks,434,./markedupfiles/001.txt,1,434,False
after,435,./markedupfiles/001.txt,1,435,False
giving,436,./markedupfiles/001.txt,1,436,False
birth,437,./markedupfiles/001.txt,1,437,False
followed,438,./markedupfiles/001.txt,1,438,False
by,439,./markedupfiles/001.txt,1,439,False
£102.80,440,./markedupfiles/001.txt,1,440,False
a,441,./markedupfiles/001.txt,1,441,False
week,442,./markedupfiles/001.txt,1,442,False
until,443,./markedupfiles/001.txt,1,443,False
the,444,./markedupfiles/001.txt,1,444,False
baby,445,./markedupfiles/001.txt,1,445,False
is,446,./markedupfiles/001.txt,1,446,False
six,447,./markedupfiles/001.txt,1,447,False
months,448,./markedupfiles/001.txt,1,448,False
old.,449,./markedupfiles/001.txt,1,449,False
Brown,0,./markedupfiles/005.txt,1,0,True
ally,1,./markedupfiles/005.txt,1,1,False
rejects,2,./markedupfiles/005.txt,1,2,False
Budget,3,./markedupfiles/005.txt,1,3,False
spree,4,./markedupfiles/005.txt,1,4,False
Chancellor,5,./markedupfiles/005.txt,1,5,False
Gordon,6,./markedupfiles/005.txt,1,6,False
Brown's,7,./markedupfiles/005.txt,1,7,False
closest,8,./markedupfiles/005.txt,1,8,False
ally,9,./markedupfiles/005.txt,1,9,False
has,10,./markedupfiles/005.txt,1,10,False
denied,11,./markedupfiles/005.txt,1,11,False
suggestions,12,./markedupfiles/005.txt,1,12,False
there,13,./markedupfiles/005.txt,1,13,False
will,14,./markedupfiles/005.txt,1,14,False
be,15,./markedupfiles/005.txt,1,15,False
a,16,./markedupfiles/005.txt,1,16,False
Budget,17,./markedupfiles/005.txt,1,17,False
giveaway,18,./markedupfiles/005.txt,1,18,False
on,19,./markedupfiles/005.txt,1,19,False
16,20,./markedupfiles/005.txt,1,20,False
March.,21,./markedupfiles/005.txt,1,21,False
Ed,22,./markedupfiles/005.txt,1,22,False
Balls,23,./markedupfiles/005.txt,1,23,False
ex-chief,24,./markedupfiles/005.txt,1,24,False
economic,25,./markedupfiles/005.txt,1,25,False
adviser,26,./markedupfiles/005.txt,1,26,False
to,27,./markedupfiles/005.txt,1,27,False
the,28,./markedupfiles/005.txt,1,28,False
Treasury,29,./markedupfiles/005.txt,1,29,False
said,30,./markedupfiles/005.txt,1,30,False
there,31,./markedupfiles/005.txt,1,31,False
would,32,./markedupfiles/005.txt,1,32,False
be,33,./markedupfiles/005.txt,1,33,False
no,34,./markedupfiles/005.txt,1,34,False
spending,35,./markedupfiles/005.txt,1,35,False
spree,36,./markedupfiles/005.txt,1,36,False
before,37,./markedupfiles/005.txt,1,37,False
polling,38,./markedupfiles/005.txt,1,38,False
day.,39,./markedupfiles/005.txt,1,39,False
But,40,./markedupfiles/005.txt,1,40,False
Mr,41,./markedupfiles/005.txt,1,41,False
Balls,42,./markedupfiles/005.txt,1,42,False
a,43,./markedupfiles/005.txt,1,43,False
prospective,44,./markedupfiles/005.txt,1,44,False
Labour,45,./markedupfiles/005.txt,1,45,False
MP,46,./markedupfiles/005.txt,1,46,False
said,47,./markedupfiles/005.txt,1,47,False
he,48,./markedupfiles/005.txt,1,48,False
was,49,./markedupfiles/005.txt,1,49,False
confident,50,./markedupfiles/005.txt,1,50,False
the,51,./markedupfiles/005.txt,1,51,False
chancellor,52,./markedupfiles/005.txt,1,52,False
would,53,./markedupfiles/005.txt,1,53,False
meet,54,./markedupfiles/005.txt,1,54,False
his,55,./markedupfiles/005.txt,1,55,False
fiscal,56,./markedupfiles/005.txt,1,56,False
rules.,57,./markedupfiles/005.txt,1,57,False
He,58,./markedupfiles/005.txt,1,58,False
was,59,./markedupfiles/005.txt,1,59,False
speaking,60,./markedupfiles/005.txt,1,60,False
as,61,./markedupfiles/005.txt,1,61,False
Sir,62,./markedupfiles/005.txt,1,62,False
Digby,63,./markedupfiles/005.txt,1,63,False
Jones,64,./markedupfiles/005.txt,1,64,False
CBI,65,./markedupfiles/005.txt,1,65,False
director,66,./markedupfiles/005.txt,1,66,False
general,67,./markedupfiles/005.txt,1,67,False
warned,68,./markedupfiles/005.txt,1,68,False
Mr,69,./markedupfiles/005.txt,1,69,False
Brown,70,./markedupfiles/005.txt,1,70,False
not,71,./markedupfiles/005.txt,1,71,False
to,72,./markedupfiles/005.txt,1,72,False
be,73,./markedupfiles/005.txt,1,73,False
tempted,74,./markedupfiles/005.txt,1,74,False
to,75,./markedupfiles/005.txt,1,75,False
use,76,./markedupfiles/005.txt,1,76,False
any,77,./markedupfiles/005.txt,1,77,False
extra,78,./markedupfiles/005.txt,1,78,False
cash,79,./markedupfiles/005.txt,1,79,False
on,80,./markedupfiles/005.txt,1,80,False
pre-election,81,./markedupfiles/005.txt,1,81,False
bribes.,82,./markedupfiles/005.txt,1,82,False
Mr,83,./markedupfiles/005.txt,1,83,False
Balls,84,./markedupfiles/005.txt,1,84,False
who,85,./markedupfiles/005.txt,1,85,False
stepped,86,./markedupfiles/005.txt,1,86,False
down,87,./markedupfiles/005.txt,1,87,False
from,88,./markedupfiles/005.txt,1,88,False
his,89,./markedupfiles/005.txt,1,89,False
Treasury,90,./markedupfiles/005.txt,1,90,False
post,91,./markedupfiles/005.txt,1,91,False
to,92,./markedupfiles/005.txt,1,92,False
stand,93,./markedupfiles/005.txt,1,93,False
as,94,./markedupfiles/005.txt,1,94,False
a,95,./markedupfiles/005.txt,1,95,False
Labour,96,./markedupfiles/005.txt,1,96,False
candidate,97,./markedupfiles/005.txt,1,97,False
in,98,./markedupfiles/005.txt,1,98,False
the,99,./markedupfiles/005.txt,1,99,False
election,100,./markedupfiles/005.txt,1,100,False
had,101,./markedupfiles/005.txt,1,101,False
suggested,102,./markedupfiles/005.txt,1,102,False
that,103,./markedupfiles/005.txt,1,103,False
Mr,104,./markedupfiles/005.txt,1,104,False
Brown,105,./markedupfiles/005.txt,1,105,False
would,106,./markedupfiles/005.txt,1,106,False
meet,107,./markedupfiles/005.txt,1,107,False
his,108,./markedupfiles/005.txt,1,108,False
golden,109,./markedupfiles/005.txt,1,109,False
economic,110,./markedupfiles/005.txt,1,110,False
rule,111,./markedupfiles/005.txt,1,111,False
-,112,./markedupfiles/005.txt,1,112,False
"""with",113,./markedupfiles/005.txt,1,113,False
a,114,./markedupfiles/005.txt,1,114,False
margin,115,./markedupfiles/005.txt,1,115,False
to,116,./markedupfiles/005.txt,1,116,False
"spare"".",117,./markedupfiles/005.txt,1,117,False
He,118,./markedupfiles/005.txt,1,118,False
said,119,./markedupfiles/005.txt,1,119,False
he,120,./markedupfiles/005.txt,1,120,False
hoped,121,./markedupfiles/005.txt,1,121,False
more,122,./markedupfiles/005.txt,1,122,False
would,123,./markedupfiles/005.txt,1,123,False
be,124,./markedupfiles/005.txt,1,124,False
done,125,./markedupfiles/005.txt,1,125,False
to,126,./markedupfiles/005.txt,1,126,False
build,127,./markedupfiles/005.txt,1,127,False
on,128,./markedupfiles/005.txt,1,128,False
current,129,./markedupfiles/005.txt,1,129,False
tax,130,./markedupfiles/005.txt,1,130,False
credit,131,./markedupfiles/005.txt,1,131,False
rules.,132,./markedupfiles/005.txt,1,132,False
He,133,./markedupfiles/005.txt,1,133,False
also,134,./markedupfiles/005.txt,1,134,False
stressed,135,./markedupfiles/005.txt,1,135,False
rise,136,./markedupfiles/005.txt,1,136,False
in,137,./markedupfiles/005.txt,1,137,False
interest,138,./markedupfiles/005.txt,1,138,False
rates,139,./markedupfiles/005.txt,1,139,False
ahead,140,./markedupfiles/005.txt,1,140,False
of,141,./markedupfiles/005.txt,1,141,False
an,142,./markedupfiles/005.txt,1,142,False
expected,143,./markedupfiles/005.txt,1,143,False
May,144,./markedupfiles/005.txt,1,144,False
election,145,./markedupfiles/005.txt,1,145,False
would,146,./markedupfiles/005.txt,1,146,False
not,147,./markedupfiles/005.txt,1,147,False
affect,148,./markedupfiles/005.txt,1,148,False
the,149,./markedupfiles/005.txt,1,149,False
Labour,150,./markedupfiles/005.txt,1,150,False
Party's,151,./markedupfiles/005.txt,1,151,False
chances,152,./markedupfiles/005.txt,1,152,False
of,153,./markedupfiles/005.txt,1,153,False
winning.,154,./markedupfiles/005.txt,1,154,False
Expectations,155,./markedupfiles/005.txt,1,155,False
of,156,./markedupfiles/005.txt,1,156,False
a,157,./markedupfiles/005.txt,1,157,False
rate,158,./markedupfiles/005.txt,1,158,False
rise,159,./markedupfiles/005.txt,1,159,False
have,160,./markedupfiles/005.txt,1,160,False
gathered,161,./markedupfiles/005.txt,1,161,False
pace,162,./markedupfiles/005.txt,1,162,False
after,163,./markedupfiles/005.txt,1,163,False
figures,164,./markedupfiles/005.txt,1,164,False
showed,165,./markedupfiles/005.txt,1,165,False
house,166,./markedupfiles/005.txt,1,166,False
prices,167,./markedupfiles/005.txt,1,167,False
are,168,./markedupfiles/005.txt,1,168,False
still,169,./markedupfiles/005.txt,1,169,False
rising.,170,./markedupfiles/005.txt,1,170,False
Consumer,171,./markedupfiles/005.txt,1,171,False
borrowing,172,./markedupfiles/005.txt,1,172,False
rose,173,./markedupfiles/005.txt,1,173,False
at,174,./markedupfiles/005.txt,1,174,False
a,175,./markedupfiles/005.txt,1,175,False
near-record,176,./markedupfiles/005.txt,1,176,False
pace,177,./markedupfiles/005.txt,1,177,False
in,178,./markedupfiles/005.txt,1,178,False
January.,179,./markedupfiles/005.txt,1,179,False
"""If",180,./markedupfiles/005.txt,1,180,False
the,181,./markedupfiles/005.txt,1,181,False
MPC,182,./markedupfiles/005.txt,1,182,False
(the,183,./markedupfiles/005.txt,1,183,False
Bank,184,./markedupfiles/005.txt,1,184,False
of,185,./markedupfiles/005.txt,1,185,False
England's,186,./markedupfiles/005.txt,1,186,False
Monetary,187,./markedupfiles/005.txt,1,187,False
Policy,188,./markedupfiles/005.txt,1,188,False
Committee),189,./markedupfiles/005.txt,1,189,False
were,190,./markedupfiles/005.txt,1,190,False
to,191,./markedupfiles/005.txt,1,191,False
judge,192,./markedupfiles/005.txt,1,192,False
that,193,./markedupfiles/005.txt,1,193,False
a,194,./markedupfiles/005.txt,1,194,False
rate,195,./markedupfiles/005.txt,1,195,False
rise,196,./markedupfiles/005.txt,1,196,False
was,197,./markedupfiles/005.txt,1,197,False
justified,198,./markedupfiles/005.txt,1,198,False
before,199,./markedupfiles/005.txt,1,199,False
the,200,./markedupfiles/005.txt,1,200,False
election,201,./markedupfiles/005.txt,1,201,False
because,202,./markedupfiles/005.txt,1,202,False
of,203,./markedupfiles/005.txt,1,203,False
the,204,./markedupfiles/005.txt,1,204,False
strength,205,./markedupfiles/005.txt,1,205,False
of,206,./markedupfiles/005.txt,1,206,False
the,207,./markedupfiles/005.txt,1,207,False
economy,208,./markedupfiles/005.txt,1,208,False
-,209,./markedupfiles/005.txt,1,209,False
and,210,./markedupfiles/005.txt,1,210,False
I'm,211,./markedupfiles/005.txt,1,211,False
not,212,./markedupfiles/005.txt,1,212,False
predicting,213,./markedupfiles/005.txt,1,213,False
that,214,./markedupfiles/005.txt,1,214,False
they,215,./markedupfiles/005.txt,1,215,False
will,216,./markedupfiles/005.txt,1,216,False
-,217,./markedupfiles/005.txt,1,217,False
I,218,./markedupfiles/005.txt,1,218,False
do,219,./markedupfiles/005.txt,1,219,False
not,220,./markedupfiles/005.txt,1,220,False
believe,221,./markedupfiles/005.txt,1,221,False
that,222,./markedupfiles/005.txt,1,222,False
this,223,./markedupfiles/005.txt,1,223,False
will,224,./markedupfiles/005.txt,1,224,False
be,225,./markedupfiles/005.txt,1,225,False
a,226,./markedupfiles/005.txt,1,226,False
big,227,./markedupfiles/005.txt,1,227,False
election,228,./markedupfiles/005.txt,1,228,False
issue,229,./markedupfiles/005.txt,1,229,False
in,230,./markedupfiles/005.txt,1,230,False
Britain,231,./markedupfiles/005.txt,1,231,False
for,232,./markedupfiles/005.txt,1,232,False
"Labour,""",233,./markedupfiles/005.txt,1,233,False
he,234,./markedupfiles/005.txt,1,234,False
told,235,./markedupfiles/005.txt,1,235,False
a,236,./markedupfiles/005.txt,1,236,False
Parliamentary,237,./markedupfiles/005.txt,1,237,False
lunch.,238,./markedupfiles/005.txt,1,238,False
"""This",239,./markedupfiles/005.txt,1,239,False
is,240,./markedupfiles/005.txt,1,240,False
a,241,./markedupfiles/005.txt,1,241,False
big,242,./markedupfiles/005.txt,1,242,False
change,243,./markedupfiles/005.txt,1,243,False
in,244,./markedupfiles/005.txt,1,244,False
our,245,./markedupfiles/005.txt,1,245,False
political,246,./markedupfiles/005.txt,1,246,False
"culture.""",247,./markedupfiles/005.txt,1,247,False
During,248,./markedupfiles/005.txt,1,248,False
an,249,./markedupfiles/005.txt,1,249,False
interview,250,./markedupfiles/005.txt,1,250,False
with,251,./markedupfiles/005.txt,1,251,False
BBC,252,./markedupfiles/005.txt,1,252,False
Radio,253,./markedupfiles/005.txt,1,253,False
4's,254,./markedupfiles/005.txt,1,254,False
Today,255,./markedupfiles/005.txt,1,255,False
programme,256,./markedupfiles/005.txt,1,256,False
Mr,257,./markedupfiles/005.txt,1,257,False
Balls,258,./markedupfiles/005.txt,1,258,False
said,259,./markedupfiles/005.txt,1,259,False
he,260,./markedupfiles/005.txt,1,260,False
was,261,./markedupfiles/005.txt,1,261,False
sure,262,./markedupfiles/005.txt,1,262,False
Mr,263,./markedupfiles/005.txt,1,263,False
Brown's,264,./markedupfiles/005.txt,1,264,False
Budget,265,./markedupfiles/005.txt,1,265,False
would,266,./markedupfiles/005.txt,1,266,False
not,267,./markedupfiles/005.txt,1,267,False
put,268,./markedupfiles/005.txt,1,268,False
at,269,./markedupfiles/005.txt,1,269,False
risk,270,./markedupfiles/005.txt,1,270,False
the,271,./markedupfiles/005.txt,1,271,False
stability,272,./markedupfiles/005.txt,1,272,False
of,273,./markedupfiles/005.txt,1,273,False
the,274,./markedupfiles/005.txt,1,274,False
economy.,275,./markedupfiles/005.txt,1,275,False
"""I",276,./markedupfiles/005.txt,1,276,False
don't,277,./markedupfiles/005.txt,1,277,False
think,278,./markedupfiles/005.txt,1,278,False
we'll,279,./markedupfiles/005.txt,1,279,False
see,280,./markedupfiles/005.txt,1,280,False
a,281,./markedupfiles/005.txt,1,281,False
pre-election,282,./markedupfiles/005.txt,1,282,False
spending,283,./markedupfiles/005.txt,1,283,False
spree,284,./markedupfiles/005.txt,1,284,False
-,285,./markedupfiles/005.txt,1,285,False
we,286,./markedupfiles/005.txt,1,286,False
certainly,287,./markedupfiles/005.txt,1,287,False
did,288,./markedupfiles/005.txt,1,288,False
not,289,./markedupfiles/005.txt,1,289,False
see,290,./markedupfiles/005.txt,1,290,False
that,291,./markedupfiles/005.txt,1,291,False
before,292,./markedupfiles/005.txt,1,292,False
"2001,""",293,./markedupfiles/005.txt,1,293,False
he,294,./markedupfiles/005.txt,1,294,False
said.,295,./markedupfiles/005.txt,1,295,False
His,296,./markedupfiles/005.txt,1,296,False
assurances,297,./markedupfiles/005.txt,1,297,False
came,298,./markedupfiles/005.txt,1,298,False
after,299,./markedupfiles/005.txt,1,299,False
Sir,300,./markedupfiles/005.txt,1,300,False
Digby,301,./markedupfiles/005.txt,1,301,False
Jones,302,./markedupfiles/005.txt,1,302,False
said,303,./markedupfiles/005.txt,1,303,False
stability,304,./markedupfiles/005.txt,1,304,False
was,305,./markedupfiles/005.txt,1,305,False
all,306,./markedupfiles/005.txt,1,306,False
important,307,./markedupfiles/005.txt,1,307,False
and,308,./markedupfiles/005.txt,1,308,False
any,309,./markedupfiles/005.txt,1,309,False
extra,310,./markedupfiles/005.txt,1,310,False
cash,311,./markedupfiles/005.txt,1,311,False
should,312,./markedupfiles/005.txt,1,312,False
be,313,./markedupfiles/005.txt,1,313,False
spent,314,./markedupfiles/005.txt,1,314,False
on,315,./markedupfiles/005.txt,1,315,False
improving,316,./markedupfiles/005.txt,1,316,False
workers',317,./markedupfiles/005.txt,1,317,False
skills.,318,./markedupfiles/005.txt,1,318,False
His,319,./markedupfiles/005.txt,1,319,False
message,320,./markedupfiles/005.txt,1,320,False
to,321,./markedupfiles/005.txt,1,321,False
the,322,./markedupfiles/005.txt,1,322,False
chancellor,323,./markedupfiles/005.txt,1,323,False
was:,324,./markedupfiles/005.txt,1,324,False
"""Please",325,./markedupfiles/005.txt,1,325,False
don't,326,./markedupfiles/005.txt,1,326,False
give,327,./markedupfiles/005.txt,1,327,False
it,328,./markedupfiles/005.txt,1,328,False
away,329,./markedupfiles/005.txt,1,329,False
in,330,./markedupfiles/005.txt,1,330,False
any,331,./markedupfiles/005.txt,1,331,False
form,332,./markedupfiles/005.txt,1,332,False
of,333,./markedupfiles/005.txt,1,333,False
"electioneering.""",334,./markedupfiles/005.txt,1,334,False
Sir,335,./markedupfiles/005.txt,1,335,False
Digby,336,./markedupfiles/005.txt,1,336,False
added:,337,./markedupfiles/005.txt,1,337,False
"""I",338,./markedupfiles/005.txt,1,338,False
don't,339,./markedupfiles/005.txt,1,339,False
think,340,./markedupfiles/005.txt,1,340,False
he,341,./markedupfiles/005.txt,1,341,False
will.,342,./markedupfiles/005.txt,1,342,False
I,343,./markedupfiles/005.txt,1,343,False
have,344,./markedupfiles/005.txt,1,344,False
to,345,./markedupfiles/005.txt,1,345,False
say,346,./markedupfiles/005.txt,1,346,False
he,347,./markedupfiles/005.txt,1,347,False
has,348,./markedupfiles/005.txt,1,348,False
been,349,./markedupfiles/005.txt,1,349,False
a,350,./markedupfiles/005.txt,1,350,False
prudent,351,./markedupfiles/005.txt,1,351,False
chancellor,352,./markedupfiles/005.txt,1,352,False
right,353,./markedupfiles/005.txt,1,353,False
the,354,./markedupfiles/005.txt,1,354,False
way,355,./markedupfiles/005.txt,1,355,False
through.,356,./markedupfiles/005.txt,1,356,False
Stability,357,./markedupfiles/005.txt,1,357,False
is,358,./markedupfiles/005.txt,1,358,False
the,359,./markedupfiles/005.txt,1,359,False
key,360,./markedupfiles/005.txt,1,360,False
word,361,./markedupfiles/005.txt,1,361,False
-,362,./markedupfiles/005.txt,1,362,False
British,363,./markedupfiles/005.txt,1,363,False
business,364,./markedupfiles/005.txt,1,364,False
needs,365,./markedupfiles/005.txt,1,365,False
boring,366,./markedupfiles/005.txt,1,366,False
stability,367,./markedupfiles/005.txt,1,367,False
more,368,./markedupfiles/005.txt,1,368,False
than,369,./markedupfiles/005.txt,1,369,False
anything.,370,./markedupfiles/005.txt,1,370,False
"""We",371,./markedupfiles/005.txt,1,371,False
would,372,./markedupfiles/005.txt,1,372,False
say,373,./markedupfiles/005.txt,1,373,False
to,374,./markedupfiles/005.txt,1,374,False
him,375,./markedupfiles/005.txt,1,375,False
'don't,376,./markedupfiles/005.txt,1,376,False
increase,377,./markedupfiles/005.txt,1,377,False
your,378,./markedupfiles/005.txt,1,378,False
public,379,./markedupfiles/005.txt,1,379,False
spending,380,./markedupfiles/005.txt,1,380,False
don't,381,./markedupfiles/005.txt,1,381,False
give,382,./markedupfiles/005.txt,1,382,False
it,383,./markedupfiles/005.txt,1,383,False
away.,384,./markedupfiles/005.txt,1,384,False
But,385,./markedupfiles/005.txt,1,385,False
if,386,./markedupfiles/005.txt,1,386,False
you,387,./markedupfiles/005.txt,1,387,False
are,388,./markedupfiles/005.txt,1,388,False
going,389,./markedupfiles/005.txt,1,389,False
to,390,./markedupfiles/005.txt,1,390,False
anywhere,391,./markedupfiles/005.txt,1,391,False
just,392,./markedupfiles/005.txt,1,392,False
add,393,./markedupfiles/005.txt,1,393,False
something,394,./markedupfiles/005.txt,1,394,False
to,395,./markedupfiles/005.txt,1,395,False
the,396,./markedupfiles/005.txt,1,396,False
competitiveness,397,./markedupfiles/005.txt,1,397,False
of,398,./markedupfiles/005.txt,1,398,False
Britain,399,./markedupfiles/005.txt,1,399,False
put,400,./markedupfiles/005.txt,1,400,False
it,401,./markedupfiles/005.txt,1,401,False
into,402,./markedupfiles/005.txt,1,402,False
skilling,403,./markedupfiles/005.txt,1,403,False
our,404,./markedupfiles/005.txt,1,404,False
people'.,405,./markedupfiles/005.txt,1,405,False
"""That",406,./markedupfiles/005.txt,1,406,False
would,407,./markedupfiles/005.txt,1,407,False
be,408,./markedupfiles/005.txt,1,408,False
a,409,./markedupfiles/005.txt,1,409,False
good,410,./markedupfiles/005.txt,1,410,False
way,411,./markedupfiles/005.txt,1,411,False
to,412,./markedupfiles/005.txt,1,412,False
spend,413,./markedupfiles/005.txt,1,413,False
any,414,./markedupfiles/005.txt,1,414,False
"excess.""",415,./markedupfiles/005.txt,1,415,False
Mr,416,./markedupfiles/005.txt,1,416,False
Balls,417,./markedupfiles/005.txt,1,417,False
refused,418,./markedupfiles/005.txt,1,418,False
to,419,./markedupfiles/005.txt,1,419,False
say,420,./markedupfiles/005.txt,1,420,False
whether,421,./markedupfiles/005.txt,1,421,False
Mr,422,./markedupfiles/005.txt,1,422,False
Brown,423,./markedupfiles/005.txt,1,423,False
would,424,./markedupfiles/005.txt,1,424,False
remain,425,./markedupfiles/005.txt,1,425,False
as,426,./markedupfiles/005.txt,1,426,False
chancellor,427,./markedupfiles/005.txt,1,427,False
after,428,./markedupfiles/005.txt,1,428,False
the,429,./markedupfiles/005.txt,1,429,False
election,430,./markedupfiles/005.txt,1,430,False
amid,431,./markedupfiles/005.txt,1,431,False
speculation,432,./markedupfiles/005.txt,1,432,False
he,433,./markedupfiles/005.txt,1,433,False
will,434,./markedupfiles/005.txt,1,434,False
be,435,./markedupfiles/005.txt,1,435,False
offered,436,./markedupfiles/005.txt,1,436,False
the,437,./markedupfiles/005.txt,1,437,False
job,438,./markedupfiles/005.txt,1,438,False
of,439,./markedupfiles/005.txt,1,439,False
Foreign,440,./markedupfiles/005.txt,1,440,False
Secretary.,441,./markedupfiles/005.txt,1,441,False
"""I",442,./markedupfiles/005.txt,1,442,False
think,443,./markedupfiles/005.txt,1,443,False
that,444,./markedupfiles/005.txt,1,444,False
Gordon,445,./markedupfiles/005.txt,1,445,False
Brown,446,./markedupfiles/005.txt,1,446,False
wants,447,./markedupfiles/005.txt,1,447,False
to,448,./markedupfiles/005.txt,1,448,False
be,449,./markedupfiles/005.txt,1,449,False
part,450,./markedupfiles/005.txt,1,450,False
of,451,./markedupfiles/005.txt,1,451,False
the,452,./markedupfiles/005.txt,1,452,False
successful,453,./markedupfiles/005.txt,1,453,False
Labour,454,./markedupfiles/005.txt,1,454,False
government,455,./markedupfiles/005.txt,1,455,False
which,456,./markedupfiles/005.txt,1,456,False
delivers,457,./markedupfiles/005.txt,1,457,False
in,458,./markedupfiles/005.txt,1,458,False
the,459,./markedupfiles/005.txt,1,459,False
third,460,./markedupfiles/005.txt,1,460,False
term,461,./markedupfiles/005.txt,1,461,False
for,462,./markedupfiles/005.txt,1,462,False
the,463,./markedupfiles/005.txt,1,463,False
priorities,464,./markedupfiles/005.txt,1,464,False
of,465,./markedupfiles/005.txt,1,465,False
the,466,./markedupfiles/005.txt,1,466,False
people,467,./markedupfiles/005.txt,1,467,False
and,468,./markedupfiles/005.txt,1,468,False
sees,469,./markedupfiles/005.txt,1,469,False
off,470,./markedupfiles/005.txt,1,470,False
a,471,./markedupfiles/005.txt,1,471,False
Conservative,472,./markedupfiles/005.txt,1,472,False
Party,473,./markedupfiles/005.txt,1,473,False
that,474,./markedupfiles/005.txt,1,474,False
will,475,./markedupfiles/005.txt,1,475,False
take,476,./markedupfiles/005.txt,1,476,False
Britain,477,./markedupfiles/005.txt,1,477,False
"backwards,""",478,./markedupfiles/005.txt,1,478,False
Mr,479,./markedupfiles/005.txt,1,479,False
Balls,480,./markedupfiles/005.txt,1,480,False
told,481,./markedupfiles/005.txt,1,481,False
Today.,482,./markedupfiles/005.txt,1,482,False
Prime,483,./markedupfiles/005.txt,1,483,False
Minister,484,./markedupfiles/005.txt,1,484,False
Tony,485,./markedupfiles/005.txt,1,485,False
Blair,486,./markedupfiles/005.txt,1,486,False
has,487,./markedupfiles/005.txt,1,487,False
yet,488,./markedupfiles/005.txt,1,488,False
to,489,./markedupfiles/005.txt,1,489,False
name,490,./markedupfiles/005.txt,1,490,False
the,491,./markedupfiles/005.txt,1,491,False
date,492,./markedupfiles/005.txt,1,492,False
of,493,./markedupfiles/005.txt,1,493,False
the,494,./markedupfiles/005.txt,1,494,False
election,495,./markedupfiles/005.txt,1,495,False
but,496,./markedupfiles/005.txt,1,496,False
most,497,./markedupfiles/005.txt,1,497,False
pundits,498,./markedupfiles/005.txt,1,498,False
are,499,./markedupfiles/005.txt,1,499,False
betting,500,./markedupfiles/005.txt,1,500,False
on,501,./markedupfiles/005.txt,1,501,False
5,502,./markedupfiles/005.txt,1,502,False
May.,503,./markedupfiles/005.txt,1,503,False
Labour,0,./markedupfiles/004.txt,1,0,False
chooses,1,./markedupfiles/004.txt,1,1,False
Manchester,2,./markedupfiles/004.txt,1,2,False
The,3,./markedupfiles/004.txt,1,3,False
Labour,4,./markedupfiles/004.txt,1,4,False
Party,5,./markedupfiles/004.txt,1,5,False
will,6,./markedupfiles/004.txt,1,6,False
hold,7,./markedupfiles/004.txt,1,7,False
its,8,./markedupfiles/004.txt,1,8,False
2006,9,./markedupfiles/004.txt,1,9,False
autumn,10,./markedupfiles/004.txt,1,10,False
conference,11,./markedupfiles/004.txt,1,11,False
in,12,./markedupfiles/004.txt,1,12,False
Manchester,13,./markedupfiles/004.txt,1,13,False
and,14,./markedupfiles/004.txt,1,14,False
not,15,./markedupfiles/004.txt,1,15,False
Blackpool,16,./markedupfiles/004.txt,1,16,False
it,17,./markedupfiles/004.txt,1,17,False
has,18,./markedupfiles/004.txt,1,18,False
